review_id,stars
9Sh4S-gvWJ9JfIGsGSzLGg,3.3855088496
2f4PvAO1ljYYMXLwX9eaJA,3.3855088496
kxxlF7N1u3F7217mwlB_hA,3.3855088496
aZApYF4slg8ELmLB5T67Kw,3.3855088496
58LZqFzyhOQCdnfMQyiSxA,3.3855088496
srrfduLx8PZVmMUpW-fdLg,3.3855088496
gCwozTKvtKOERAhfJ9SeSQ,3.3855088496
ejatn1NmfElGsoHKiBKXlA,3.3855088496
7-uM6lG89OAhbuPD_6Iizg,3.5570175439
H2BdmG9rWO08gbp56Jdn6A,3.5570175439
Ru5S0caH_uT6fNlJ6qlg-w,3.5570175439
n7cdHo3z_yrxBy2Wa3Hkaw,4.3813387424
NfrcHaclP1lKCcgF3jAJLw,4.5423728814
zUU4rke4M2c0hr0v1UVNKg,3.6276041667
TIF8DZlgzF7wxiRRXa6FGg,3.8861435066
pYknV-WECG79KUTyZt_F6Q,3.8861435066
qtyV0OK3XdqgqJS3ToirFA,3.8861435066
NajbhfDtskA7T3gc18L93g,3.6276041667
2-6740k0oNNxkE2k1I9HoA,2.4790874525
hgfBgp0nLqwKNEhijCEJow,2.4790874525
EROH_hi9eBDInubX9Br8ow,4.2332955832
6RU8L7ancXwcOlHPFHUSyw,4.2332955832
BcFKaStOJg9oGJXZbZhtMQ,4.2332955832
INwcnSfmBO-5ITcpeImhnQ,4.2332955832
S9JnMk3QO7oHDjoRcnIhXA,3.8861435066
XaU1fESl9UGTgebaQ7fDYQ,3.4838709677
WONrfddf7YdXfocD4FQgvw,3.9395477619
n8lICDzVQ_xZ9zTErLR7_A,3.4838709677
0xCoeeIm4UetBhjaTO_Mbg,3.4838709677
1WVynwH9JJKmMBmWaRpczQ,3.8861435066
KRxYnDH73SZCecZyMknsxQ,3.8861435066
Z2VUFsrsJNOA-rTftIcBng,3.8861435066
PigguA7dVhNvcz49mMlSxg,3.8861435066
PByCjoF3D19AJzmeK_ilmg,3.8861435066
hyarD2bJKbKZhWxacnoZ9A,3.8861435066
JcGj6s1KYe9eqMf8KWp4hw,3.8861435066
NfwSvVTesGaevBxA-we50A,3.8861435066
NdlA6-PJwLAf8QiUUOoCug,3.8861435066
YOin6GSzGR6VnHdnK0GBig,3.8861435066
N630lHvKmGF5L5qayHQlTA,3.8861435066
Q9u45DsC12geUn9Li50YLA,3.8861435066
46J1e3V7eOWYrfgcpDc5bA,3.8861435066
PGqO_rvg6JcBFo4l4DIkhA,4.5423728814
5ZLZYHX30LRz25-E4GqFIQ,2.4790874525
9Zz0LKhyKLEUXLXRaXR-Pw,2.4790874525
LNmwgNgXnC5ENClmkW1I5w,2.4790874525
CaJipoEp5lANLghvL2puAQ,2.4790874525
K0NvDgdAF3btNQ3aeDa_zQ,4.5423728814
8gNBT_LTIgfP7FIchS_YOQ,4.5423728814
SgOEHlksE8cuWPqU95DrLA,3.6276041667
M64K623YV_-JsFw3XwNNrQ,3.8861435066
vaQNMcwoZyrHV5eWbu6Zig,3.8861435066
o8LigsKgc8QuonWJmfDiDw,3.8861435066
T3H61JJMtaC03YcQVTthDg,3.8861435066
8W8_Nq3ALQSaukgQgdG1pA,5
J9Ua7lq8JmxBHz4gnGmJog,3.6276041667
602P0rv84x0it3-wZhcJpw,3.6276041667
T_SO7pujKGyGHiELgtSW0A,4.5423728814
_smz3i9MwLKUb-PYOurYPw,3.4838709677
ZGNRJSKKHPoaJEhHqfs6Rw,3.4838709677
vJiBaX8cSj-jV4pN3Cd9vw,3.4838709677
x-D78a2JR-RiA8THQY9KHA,3.4838709677
sIF4pP387DU_zgywik2r_w,4.3813387424
dG45Z9WDHbqwaWkTESu_rw,4.3813387424
w4zjJBMFDsp3JgCFsUu0fg,4.3813387424
XyV64RgsHl0xhGmUhdvOjg,3.4838709677
OlFPCF3UEnPw3TyhoG23DQ,3.5570175439
NJlohmlMSslQLrtF9r6jrQ,3.9395477619
zD4U1iJzlgaxBVa3OyOOgQ,3.9395477619
LGj9pH9RyfhQ0uwdKIJuNg,3.8861435066
217vCUWepGl7NgY4_fX0aA,3.5570175439
Un56tBIY8CRGPoXn180J1A,3.8861435066
xkdxlkoUsHDEV1uU4Qdqqg,3.8861435066
jTyh-zJGHojlAGAQEHl9NA,3.8861435066
B-faAR4BJGCjVmtpJKNqCQ,3.8861435066
aGDOCrSHnia_uwyjeNJhwQ,3.8861435066
dKeL-D0flqLwf-muHLMqKg,3.8861435066
_74596bF-e6N9-80IHs8ig,3.8861435066
zT2ntDkyvBood5iI6J4cYw,3.8861435066
E7vJCzGSLWD_Aluzt726Mg,3.8861435066
ITR4cB5XzIXqfYsvRMtLNw,3.8861435066
ombZ_lcWIjuVXbY3dbz4ng,3.8861435066
qlPwst5MYYOmmtYELrchng,3.8861435066
l6YA7MtZfuTJkD--coUVuA,3.8861435066
Hu3w8UJJrmW9sEutu8up5w,3.8861435066
RFSelxfzV2Q1QhXYOZcz2Q,3.8861435066
0s_V1_XpJKLG7O5mUl5KGQ,3.8861435066
2gCuBJMIA1ZPMVsR7uvI-g,3.8861435066
HaBAN_NfPcxVoMY21iflWw,3.8861435066
0dHxKl3xkAbJwUT-f-IWuQ,3.8861435066
pAwNVsr7U9cBWDVKXdN7Yg,3.8861435066
_k2VfP2A_SaE6xoFRTGNfQ,1.9268292683
9WaXNJkgVQHX3BR-ZXC7IQ,3.4838709677
FF4fJhzv_xxNHce-01RLLA,3.4838709677
JXsV1DL-_v84fOMc_5jqcw,3.4838709677
irivLKqtUL0--ZHlgYYuWw,3.8861435066
XiL5oO4YfGkR5eqozFgyiQ,3.8861435066
i2h7jCsf3FA1TcurxqSA0w,3.8861435066
uXLqckXxONPb8p0py0BNzA,3.8861435066
UVZLbH1frlFOxmKS46OmLA,3.8861435066
3Mn-1BQ8ZW9S10uzgcuIvg,3.8861435066
UfiX4Tl_LXncgt9IRKqv8g,3.8861435066
zZAz8A854abUvYBJDPPlvQ,3.8861435066
Wlw78v3hN-Vc1dNk5M1oUQ,3.8861435066
47F6TcBsomH3eo4q-FeLew,3.8861435066
XtVJweM05xc2tipKSwCoHA,3.8861435066
609gjlvka3byLpvNybaiIw,3.3855088496
Vh7olSUdVsZ0QLfZ49eAQw,3.3855088496
TJ3NZxeyexJaH-SLifFu4w,4.3813387424
_g-7QJaekxulPRIkzFaDeg,1.8514056225
Hhv0M3zO3OIuS5lNH-l-kQ,1.8514056225
BNx14Mhs1y37I_gGaXW6Qw,3.6276041667
QY5ircgt7yhKucZITe3U0Q,3.6276041667
sa6mbmQTcCBmtZDpPZQSpA,3.3855088496
13To71Ij4bvcBf7IVowqoA,3.3855088496
QW9NGo7gdtmf6_hmjL18PA,3.3855088496
QGO543aq4UgXfMga4T-JEA,4.3813387424
nApWqZK7-qmg3quD_WaKfA,4.5423728814
gHnvP1VjaRG30MccNwcuuQ,4.5423728814
pDspi4Y1rjoveTbtU5scVQ,3.8861435066
0iN0GQw2kWd5YpwuxTjk7g,3.8861435066
2v_DDaO-ihGuTAr8QLwLIA,4.9945355191
_XzmoA4cSlhp0ePrvHzF2w,3.8861435066
dzBCBN-y-LrDaHCDGw6CJQ,3.8861435066
L_hnYGNkHYFVTfd7SrOuSQ,3.8861435066
Wc-bh_2AnXPYOpjuhYbNmQ,3.8861435066
Ra2i_2i8_f_7hdll7EhaXA,3.8861435066
b3SO8X-hGs4f73oMxgAMaA,4.3813387424
-eZD4WBTWCO9mADGZYcTiw,3.6276041667
lkj9IvCuIbheq984C_coxw,3.8861435066
emUbgwDSoCbcnZJRQyM9gw,3.8861435066
oCLgrRe5WXBFYA2d-eyuWw,3.5570175439
Q_zDsEFIIOFL04XwTmQUVQ,3.5570175439
_MZWYNOMrTotSNNhEsUpRA,3.5570175439
xwWLaq8J-_UpzKQVE96FCg,3.2857142857
-_kc7dMeL9D0TlCQNHydJQ,3.2857142857
BNlZswtWwoY19dOxHz_4sw,3.2857142857
5JKlQYnpJvQZakk5oy67zQ,3.2857142857
ovek8CXfQCRJfGr3efbmHQ,3.8861435066
BLguAeFXzSc4tnvIp0AEbg,3.8861435066
tajucrZQwbcvO9DY1AUwqw,3.8861435066
bpIq2en1avsF8LCRSxj7pQ,3.8861435066
Hsf4JQfYhf8gSuIIBOo7sg,3.8861435066
aM9bCDd2keKTEs_PHqesQw,3.8861435066
pSpTXy53KDFtjc2d9R7fEA,3.8861435066
n2doBdJbh4ePwkdh2kitWg,3.8861435066
pyouy94Fu3iO-Q8qGqPxYA,3.8861435066
483QDdobKwaIvKG38-RJSg,3.8861435066
gK9zD4I_Mn1eCx2Hdu7Dxw,3.8861435066
LlaJh6xbT2W40CDH4tCb_w,3.8861435066
YQb7Djxi7QN9dI6WGO1uEA,3.8861435066
PK5dMHxFxS1tC-471WNFvg,3.8861435066
ldDon8bG-LKvOCd7gF6rPg,3.8861435066
0hZr4eEd3Vt45jdhXhPXfA,3.8861435066
7436m-yPsHdS94Ga73vWQA,3.8861435066
vCXOTIoHxcweS1RczAoLmQ,3.8861435066
0_BPsckSlcZdO_d6Ocdiew,3.8861435066
0S27S2zANpbslFwSW9Guug,3.8861435066
Op7Zo08J2K_Rnn1FsH3oMQ,3.8861435066
dHnTWzFI_5uDmHEqzdOznA,3.8861435066
xBpoPFvFDetxSfPzZF5wFA,3.8861435066
qSTGkuKtPPCIsXtnUYkmig,3.8861435066
DgT7pFX2NkhtavbK2YE9GQ,3.8861435066
-ULjSIjOr5ALVMBf2Xx69w,3.8861435066
-fVwKqj_IUfnW5grXn30rA,3.8861435066
ggpF9JmhlmbaQly4BOtR8w,3.8861435066
BJX0WcytrIe_7_o2UVpNmg,3.8861435066
a1QYxtVi6sx-wB4fiLrSaw,3.8861435066
UucxH1EcbBZOHX600yNuBw,3.8861435066
JufKlrWbUBQQ-hMKskQ5lw,3.8861435066
l-GAvQ-Hx2iEOIk-QVOF6w,3.8861435066
ZxdrZXJDE85z470d9n129w,3.4838709677
YipZ9GQPQZW5o3SqvmblqQ,3.4838709677
n0aVRIKZbJ8VnlWlozhb4Q,3.6276041667
NzXyQuFGxBassVhAVJpgwA,3.3855088496
palXva3jKaTWmBtYtksV4A,3.3855088496
lEWaikxteL9ezsw983emBw,3.3855088496
vMO6hgKyJ4BXO0hRaG7rMQ,3.3855088496
YLd6UBYsopGeEn2BgXBw2Q,3.3855088496
IGfruUpBGC2uBiRJaD03GQ,3.3855088496
sx5tGSEhQxwFmiuUCijQdg,3.3855088496
sxcgQ7U7ZAaypuwQJffXJQ,3.3855088496
mHwWa5fLNAR4Z7PkXejx0w,3.3855088496
2lhI666XM4-EJRvU2lG-zQ,2.4790874525
VXzktVP_D6I7gf5jqVZ1-A,3.4838709677
bzrFWSLA2W45oQlqlUB9mg,3.4838709677
XrMXFcwNqPDcXiBpbqcsdA,3.4838709677
vqsYGHOX6hAI1ui1gqTh5Q,3.4838709677
_IeMK4NpkNqJHGwcfXSySQ,3.4838709677
kcbVbk_I9sv3Y1WFLZrTvA,3.8861435066
WCFFgIi573NJUSqaw0N2sA,3.8861435066
WJQbrbasHB-dw7mSm0SE8Q,3.9395477619
CfV8jJCNKXSXKZt_7sIl1Q,3.9395477619
Lm9nm1mO7e_0pWiz_Pl0nQ,3.9395477619
XGuslQub02sclnp_KUlCVw,3.6276041667
vxqqIFbL4gId8dXs2LKMYw,4.4057971015
Eqeo7IA5m7r1MsktPnOUyA,4.4057971015
1wXlvap4kkGiyb4ue-5oDw,3.6276041667
7s8WdgokJX2skV6JZVBBWw,3.6276041667
dwUBPfXKAUz4pNZXXerdaQ,3.6276041667
UFh6I0IIL8KWidnJZr7dEA,3.6276041667
s-UuDNIYPhY5hCT_YaIinA,3.6276041667
s2m0zGuOHXFk1d-YUFyZRg,4.5423728814
Uk6nQPJWG52-PkxBLoLIJg,1.3930348259
_GYzJQaiA50Bk_BHlnZzQw,1.3930348259
B_yz49PBfCRWKMVIc24uUQ,3.8861435066
WGcmWbFCo9qUNIF0MaeTQg,3.8861435066
iEPpdvm6UGcozuoIlkGjzw,3.8861435066
klPt5w2g0SrVxrUulnKvTA,3.8861435066
2_DLGxmhNwrau_b3I-pnWQ,3.8861435066
Le0DTU_IwLH1yBdlK98eQg,3.8861435066
K1LZOe2h5w_EaiW9LHBZRg,3.8861435066
ldkEF3WoA_9-MSGv_wWiJA,3.8861435066
yxxOGDbs68z4jajfxYht4Q,3.8861435066
0NeCF-jXhAXRzvmatWr-Vg,3.8861435066
XhCY9b9jMYWEDtmCqrrQfQ,3.8861435066
NVavs4wvZ7z-tU7QG98ffg,4.5423728814
kHyTQ8m3-yw7chghkgtAhg,4.5423728814
Yah5qdFMwGTDf5SVtbyYVw,4.3813387424
ysIB0usWYdHshCYzyc99Rg,3.9395477619
6SAQ96yfABdTfNpLe2ZCog,3.9395477619
DWYgorkXpa9UVoOq3ju4rA,3.9395477619
xWXOwI2TS_YxG-KzU6CL_A,3.6276041667
O-_0Go1yuBDOOfclcQJ8Sg,3.6276041667
V_tO9wZyKnk0XfcW9pGNew,4.5423728814
TZ24OLDehK4Qc79iYfkn2w,4.5423728814
I5xNDos3ehiCZvq--tZnww,4.5423728814
dra72EqBMBTofSrkO3s_-w,4.5423728814
c8rrXYkWOTVArLxJk2WHcw,4.5423728814
wYwia2STdofXJ62vwnVd-A,4.5423728814
AAL6IEa6wNrW_JJMLsw60g,4.5423728814
qD3XJLndXcH6hCuswdVcIQ,4.5423728814
V38rNbATMyOBumWjKEqFYA,4.5423728814
Cl-kxAl9tq92Pj3G8HM9PQ,4.5423728814
cbZFa17p3rnjz148CVxqPw,4.5423728814
KVwv2AteDCYa_T1vfHbPNA,4.5423728814
CR04GzwsEmP5pFSmVBNLCQ,4.3813387424
vklHrENRZ6s_X-gKYClUcw,4.3813387424
VV1XKY6Shs24-_zXk2M8RA,4.3813387424
9PwXbsdtUipH2S4qEEoPSA,4.3813387424
ziTKsuls9Qzu4bkKfbxZuw,4.3813387424
G0QXGe0w0e5nSdV_KJn5Lw,4.3813387424
oSPKXnNtfVZYKaMT2gtioQ,4.3813387424
lgxQjeb-kOiHeVoSVMKkiA,4.3813387424
DGpF6FJXfAbar0llFYXEQg,4.3813387424
K7Y89C0Xy2kV0bWgjpAf-g,4.3813387424
dlrtB-wN1BzH4jvCFu5qEA,4.3813387424
Slp8aieN850GGQ65PT5F8g,4.3813387424
Ws7lHE3vp-RDuDkIOxMLMg,4.3813387424
H_6qOQiz9eUXiEw8md-nBA,4.3813387424
3GvxF5VhhhC2p-eLiZv9fw,4.3813387424
dGAgQ_83fJX7UMPVMG30lA,4.3813387424
iG6xX60i-d_2GOvz7fU8_g,4.3813387424
cChVPn2YA620A8PfUSS0zA,1.8514056225
KDDWsvG7T7CTJfclB1PUlA,3.3855088496
fR6qiMmZesyUC4Xbj39pOg,3.3855088496
BYCaySpYxWLKPRON0JniPQ,3.3855088496
Qx40uYtbTlmfsRfYZUvdYw,3.3855088496
acfkvE-2YgSX1oaauyPqGw,3.3855088496
DURGCxtQa8hS4cHCfvOzTA,3.3855088496
C-O6G4yAdK9sEpCUIAGxKw,3.3855088496
9JzjB1FI__L-ueJ7I0tvHQ,3.6276041667
gEOOrotkQfDK15jUHvC34w,3.4838709677
wzaFHYa0Zm0k7VvDpy7Ung,3.8861435066
ftnkBxGQEO_5abNN5Yr7-g,3.8861435066
XSXXRforQI9Y0FS6f3P-Cw,3.8861435066
ae2U2hYUxLk8b5p-Ro2dag,3.8861435066
6EoCaAeyd3rQYwts1VGPGQ,3.8861435066
eOfo-SWVZF-KEhlyWAHAHQ,3.8861435066
Y0U9XJG_cKLIVal-2i6c6w,3.6276041667
VQZwMVBaCkUTYJ8l4RICJA,3.6276041667
Rw_uIWWCoXDVDHIvNngYJQ,3.6276041667
FOMC-BkqEg2lw4ak8xpJKQ,3.6276041667
f7ySxLyAE8TuQzM-QWJ9mg,3.9395477619
so6K3B4qfHUTusNdSrYMWg,3.9395477619
oxspjVGi4Wa-AxzQ5hcHbQ,3.8861435066
RXfOtE28g4avbyZxMoT3hw,3.9395477619
fkaXsmrLqN7792XWUf3dqQ,3.9395477619
SLBrYtb9VKsb3GH6Alq7Dg,3.9395477619
R9XpMlu4qHnEpF8mjVch1g,3.9395477619
E0G1XbPGWe-o3t05zsXEtA,3.9395477619
Co_sdEhCnsqG51rUDDkGRg,3.9395477619
uPmfAQ7KmABLXLnTw4qSpw,3.9395477619
x1uV4yclPtHPxLLgcbl95Q,3.9395477619
uPhftDIj5R-RHMyJt9GOFg,3.9395477619
HSQ-ss34wcyJBTuclo8jLw,3.6276041667
rjmkzvgt_8hbRCattmsj3A,4.3813387424
UpRAxM738uOjEgi4IdIoDA,3.8861435066
nnWggQl5f6vPORvEB1sk0Q,3.8861435066
PnPLln-Y18fpN9hSBEWmOA,3.8861435066
QqPWDl09ZqTCSTq-wQz6_A,3.8861435066
sByeOEg_jcy0TV2Wu0dSWA,4.3813387424
xcnvolU3VFkRFdTynCBDnQ,3.8861435066
U5OctObfqRIQ4D5bTfln_g,3.8861435066
LHud6XZHgQ_JSVMvoJ7ngg,1.0049504951
NHa3EHBkWEjYk-dDMkNQBg,1.0049504951
5uxVbbnzfXKrSxMda2v0OQ,4.3813387424
DAVyGI0bI3k49WnGFUKu9w,4.3813387424
RN_qfx8zJPYIC3mPuQNNEQ,3.5570175439
LjcAJpPl9cDDOjzxqffOwg,4.3813387424
176hltIVJYXNprdq8S8p_Q,4.3813387424
J0F6GO4f72tw_tpzZXSf_g,4.3813387424
naq0rup5y7ADhPx3-p53Zw,4.3813387424
1pgZpL7kZgkc3rcQFd_bEw,3.8861435066
rnoDx-5Gq4qSp8xkwk4g5A,3.3855088496
SUERuPluyEEMd85xLRUg7Q,3.3855088496
ozmjXf0Y4F_IZkGcEu2Cpg,4.5423728814
f_56Al_KB3KUpPZJk3W1RQ,3.8861435066
pqJSZKR8JLondj51PMyTrA,3.8861435066
iCU3EdQpo5yH7Ai8gl3puA,3.8861435066
f6q32Ol_ePex6n7AqIu03g,3.8861435066
2GZ_mCbddqANWatffJB7TQ,3.8861435066
6uBOI7YLtlPxCkPvwZwVSg,3.8861435066
ghT_rtgW-G14-tTd69diMQ,4.5423728814
BMm1zagFnTreJwHGW2cFBw,4.5423728814
oI-Hpdjg5CphH3xeDaBwZA,3.8861435066
rSFcwdxYDvG8DrQqovMhmw,4.9945355191
xv0s0JFZ_4DLaRh1Hdg9oA,4.9945355191
8mxSSOGqxXkhN5V3XTzPHQ,4.9945355191
x6GIQ_-LnSODE-h8GAXa7g,3.6276041667
tLYcjU7vJ8ifBK_46UTN7g,3.6276041667
SH5iYDJCqn3lV0VYeqi9VQ,3.4838709677
-SHeblqqW1JYaafGjmxcJg,3.6276041667
FYJr7uQyLvdk6AZVMx62AA,3.6276041667
10DG4zpMHBt0etbSxwx46A,3.6276041667
GGZbQHRFn9-hjHeQudF8VA,3.6276041667
tz1YBACQ-1iOOc2Tn1Z4lg,3.6276041667
u4MeXy1fiHxbk0N4i32JxA,3.6276041667
9NLjTx8AdEzn8mTyTHVR6w,3.6276041667
s8497He81bvbOzdaqk2cjA,4.3813387424
kQzKwuiSaDj4Aoe-PleNbg,3.8861435066
9e_0ttm9s9jIfT_unVX0LA,3.8861435066
xrwnYXxkxD3BDrsYKbt0Qg,3.8861435066
OBFH-jYg1AAYDBpIclos4A,3.4838709677
mO2suCKSYM7nklJWVkqBPQ,3.4838709677
XgjYCbMIz3eAfFRQNz6D1Q,3.6276041667
2Z4SUizvXHshjRSfFkfLbQ,1.8514056225
IzzsxIDZFrbx6o6PQBBGvg,1.8514056225
P5MxkDd7tU4A8ZfsKe2rIg,3.8861435066
9wDXgqPbInDy4DMG2u4_Ag,3.8861435066
pv4ANmaU3IMD-3lHzmMBWg,3.8861435066
qfbnYmyNokLPoiXzEHMjaw,2.4790874525
he413gggsMOXjOUB3xILSg,2.4790874525
Ph4YRda5_xr1wcfJs3ntlw,2.4790874525
IMYgV6WmBE2H0NTZwZZNKQ,3.8861435066
Dw3E5_AM4QYo3DS8IX4YXA,4.9945355191
9f5jtlmcczH6rejpjS9XKg,3.3855088496
65Ma18Do0f4B5lsElB_-3w,3.5570175439
uu3Or5SL0UWQIoP-vicBNQ,4.3813387424
wBTyzQl_Sib8Q8rv5iZthQ,4.3813387424
9tanFzKFNdPeaqY-mLM94w,4.3813387424
rvIRoJ8UfzJ7lnck9JdZng,3.8861435066
G8zFr41ZJJcR1cHAqtr-lw,3.8861435066
DHfVyAqhfnQ1tYHqPOIJvg,3.8861435066
GfmGvZAbmmJ7penlLtkNDQ,3.8861435066
bTfKsp-Xpw1cF1vlHMkAHA,3.8861435066
ojDjzO10CJ0MrzzrSWvTJg,3.8861435066
-Dth6LPZdBL4s3uUqE11Bg,3.8861435066
1zTRSoSXcByCdUPHDMB3nA,3.8861435066
vg5sVfe1AZb2II6eTLllTA,3.8861435066
shxm-2DTAhUTg27UUo78_g,3.3855088496
cbhGAQYEDph3RdvZre-Y6g,3.3855088496
eJ11ybYsh543IYxTbufE_A,3.3855088496
0hdWchoarRZPW_sXcbj9wQ,3.5570175439
y3Lj5EnF2VFUQqgJHy3Vdw,3.5570175439
uSPU59i6XqnYPpLO-12Srg,2.4790874525
30dJekoyL_0jXC6cSrWEsw,2.4790874525
OGX44BokNIN5t3yN7nj_uA,2.4790874525
w5o57J4Cvcihm8CBuEkkig,2.4790874525
7N9PFRGIj_GBatprPGVdRQ,3.4838709677
KEfMUKHPZoKU_FzuYSS-XQ,3.6276041667
qy9IkwvCeMG81wOr9HAbiQ,3.6276041667
f1T_-xahKvIutti0oLgLvA,3.6276041667
iVMOECHksNjhwIOSweU34A,3.6276041667
GJtj2ANIixsmxnsM2Wm9TQ,3.8861435066
1GYY0kDlGz67Oic3wgghdA,3.8861435066
XhfKxO6V523S8FbEJECVeg,3.8861435066
1Fetq__CJC4iUCFmkzeNlA,3.5570175439
Cv7QNLvOwkKyrp0Om8tT4A,3.8861435066
munkgmMhHgwzRnih0Jkwig,3.8861435066
XUnEofqozuSphylEZXluCQ,3.8861435066
9CMFO4_tbscxO4wFekVnqQ,3.8861435066
4FX8b8YUfLXtxCV6-tNIhg,3.6276041667
tv8rFhv1RtDwCz8pi-WkGQ,3.4838709677
4EdXpDxJnp-joJmDtDb1Dw,3.6276041667
kMNUmFh8tbEFNhtQB_sI-Q,3.6276041667
DqLV6ELPKJuZfR7Zw7ehpA,3.8861435066
t1J1ckI7blTjk8ZJtp6MhA,3.8861435066
G9WAdwZOAJQBMZxlAfB4nQ,3.8861435066
hhOPHGkKZ-AKCWPac_UXLQ,3.8861435066
rY6iEs3rzMcBIAib7oHSPw,3.8861435066
tBKBjGjK1GMl7knccPBa7g,3.8861435066
5pAAUe1Bq8YKx1HabulMEA,3.8861435066
MnztIyh0_jmSphMyPPAkpg,3.8861435066
ZmWsoUYuwFgwOev4OMW0Pg,4.3813387424
dAvDIvzNdyR2Wj093uUqYw,4.3813387424
RgGvnnSxxRnzEGXPsUtDFg,4.3813387424
KdKnRBq43xki4CucOXOLPQ,3.8861435066
Lg9xiCnbT5RWJy1R5S09DQ,3.5570175439
nJfcpc3PjBbq2mxxKMIu0g,3.8861435066
nyXGtuDXbZbElJu172nv4g,3.8861435066
B7-3pEGJPLVqBMc0vx-qvA,1.8514056225
Ij_rJg6y8pBznNXknrOaYw,3.4838709677
Y6TJgxpsY-466oxm2eSrjQ,3.5570175439
T67I2MVvrnoSnfKM_q9vJg,3.1802325581
GuIMN53ZRAqoJD7IHa-90w,3.1802325581
vK4cJu6wVGkZWuPNCkCA5Q,3.1802325581
vCr5JH38ux9zBr3dFM1lew,3.1802325581
gN66zqP2e7DYpLEfGAS7iw,3.1802325581
tyrXc3MCX66Mgf4toe8hvA,3.1802325581
u78cdvg8Q913Cdf0cazufw,3.1802325581
S1al85-7uUPq_Qs5hS7NFw,3.1802325581
s6zgKMr_rzQdoZNNhyhuoA,3.1802325581
35w2DdxKkh7m3UuZWFAQXA,3.1802325581
z-YwOWhx4D4ooGRzzkjelQ,3.1802325581
Oad5q9RwDVNrdLB0Z51cqg,3.1802325581
Rz36A4xuC8hn5u6C_xnsJA,3.1802325581
LtmsvyUdMxLbIdftiit5fg,3.1802325581
bKtTO43yswek0ELQmgQsoA,3.1802325581
Sy8nubX0HJOz9T03tyssSw,3.1802325581
QbC3H4IGqgvEC-xm8f_XiA,3.1802325581
aV81ZkAnV1vmwvLCmwIe8A,3.1802325581
7bW8DaqJlew8uk5P0Q1mBA,3.1802325581
xVPENMzBuoEV3t4Tq4L3-A,3.1802325581
kL-CobSKFcdylpNpw5fcrg,3.1802325581
ZWDd40JAoi3MrYJps4mH8A,3.1802325581
ne3VMls661iWbfoazabsZg,3.1802325581
oKpUAXjOphM6Td3yKZarXQ,3.1802325581
G-x-V7n8nkDGdnQRo9hLwQ,3.1802325581
ZF2A52ZC5GhbzcE01xbLsA,3.1802325581
OfBZj3peXAUhotTK8nhw5Q,3.1802325581
sTE12zgnZFYqMKVMdqMBOQ,3.1802325581
tuP1lQ-Kk2XnI30224dS6w,3.1802325581
5aapnzJucvWgnAEImxAohA,3.1802325581
riDeZrXxcPpbcumMxACG5g,3.1802325581
UvhV-SGUJB3H3h9BZH9l0w,3.1802325581
b_idsCQEHHlWKkC1xWwK-g,3.1802325581
VeprPwKWwL6jSEmU7ZNXyQ,3.1802325581
eMssjR9tc-FtFJ1l0lWP-g,3.1802325581
uvImZxvHGl__Pn2wREowrg,3.1802325581
rIKh2dPVRTcPEvo8SCn59w,3.1802325581
sk7rTpDfKaJw2CNkZ4liHg,3.1802325581
XUQExInRGygaxiw758yUOg,3.1802325581
BuaZh1YNvYGt6XlAO0IjiA,3.1802325581
Ta_2eGi7PC-zRxP7o563ew,3.1802325581
sdNbqDE2eGIXCWhPEflp7g,3.1802325581
aExZDmbhCup5Fqoi3jyaxw,3.1802325581
nqNNL4JNGjM3MuM-4E1Fjw,3.1802325581
0BUErifW3vX24VM_UPb6FQ,3.1802325581
EqCRbEVod7fMRaNWTtTjbg,3.1802325581
nElokwCHX04ErZtCCz8wxw,3.1802325581
2wDaYvx2mvrn3OpVJvHbZg,3.1802325581
9-wCduWjhZ-ygwCoqyfhjA,3.1802325581
a717mkxJOuKtL-qrb0LbUw,3.1802325581
UDxOjQvbuR7FVGxiOY_nYg,3.1802325581
o_svVryk8pqbW_4EMeIUIA,3.1802325581
kgiEi8BatYbjYITk8f7Jrg,3.1802325581
TZXAil32IFiQYLruVoW5Aw,3.1802325581
KgU_sEoYBj9NYMfIVjrzyA,3.1802325581
a551OhVGN-rAujLuVANt1A,3.1802325581
DjzYvmIbZMkWrk43X34yHw,3.1802325581
IW4hNKUq1TTsNU6DbBU_GA,3.1802325581
OmSQ7GkHiQNvLvv_byv4GQ,3.1802325581
vk8F6SM7-8zo8ZonFhDkjw,3.1802325581
IoL2Y53jfc5ttXISkFGrzQ,3.1802325581
zW0muOO_S2C_OD8T2BI2rg,3.1802325581
dtZaZxx2p-VO3AZlMQNdKA,3.1802325581
OVrbvcOq4zIE6DfrQ6pZSw,3.1802325581
_ZS0PULPWdpWCU-sC0RTCw,3.1802325581
SXR1vNx7bCbJR3xK9V4oyA,3.1802325581
wOJL0Ehg6KhllQ7CE-Kt5A,3.1802325581
FSysWDyeMzGbfYfeCQY-dw,3.1802325581
zMBQo9QRW3ilPkR-QTtFfw,3.1802325581
x-jHMmkS3GcIYtZja7f7Iw,3.1802325581
Bm0-evdaYnFMBZyyhXvM7A,3.1802325581
e0l-E9Tw630LfPMXVSfAZQ,3.1802325581
xqEm42p2JPZE54YZm6-W4Q,3.1802325581
mwGtoFH9yAXzK6DfwFwIwQ,3.1802325581
3UhF22eIIPYR-o2aR4NKWg,3.1802325581
