review_id,stars
6VWeBHniWaDYGv4gvMKgzA,4.0
yr2o-qGDf0qTorR7C1cW1A,1.0
yy1WI5-dX7bdjLUt4KmPBA,4.0
GAYUL1VHfM12LSmX0UdlBA,4.0
DBtlQgtMKc4At1H4EEJZXw,1.0
TBJHS8CEp8du87M5aiAleQ,1.0
M3WQmo4plyHUFQwFEIt34g,4.0
zyiXLdqkAmKAUZ_g3Bv-hQ,1.0
900jYhdsRheXRMY8NNQXyw,1.0
5DV_ojG2Of-Vl5rVQfandg,1.0
-Uk74u03UXhFmZ7-r35YOQ,1.0
iWhM58ngeqcrf2tJWqiLdg,1.0
NlGnHeMNJzTr4PV8m9gRhw,4.0
ukiIm3NqrM1JAGLpsIRPYA,1.0
MkEBqEf0SV7igkUL7w5jgg,1.0
vx2H-LkQ8PbPp05PPnRccQ,4.0
wc5OhNYsqp7RDDwA0IjxeQ,1.0
vAl3KhNLrCXUaB7Y3-BZpw,1.0
nSn6K9MbRfyoKwVYO3i1QA,4.0
852sj3VJVY_tSES6tQ-C8A,4.0
V1YNLmBofP9ULaG00pyVZw,1.0
2e6z2oP-db2fMgkKQJmUxw,1.0
67Co4MewIFJ75C2af84E1A,1.0
UxTTT8H5FmhqUBjAok1k6Q,1.0
AjGsDYX-WV47dQYHzDsLqA,1.0
9o2NidRzW6swJAqCcr3bnA,5.0
kDwQlxRsnxggNj7XFkItDQ,1.0
e-1oqvJ2bFeBi3UEpQQCjA,4.0
fvIfEeGc660UP6yUsUZI2g,1.0
6KlFtPx6tyQ7aH4h6wO-pQ,1.0
0H-j7nEw4WHv1A72ZMB9eg,5.0
upj2BfjUXwDnADMwNg7VOA,4.0
1hdJu1gS7JCRvy6Z5gbi6Q,1.0
TEbDMOn6nr679yNDxRvsdw,5.0
LDISGh9AdvMMY_wO1xG1YQ,5.0
dKJpFQUbHmGc-k-y6PJdLw,1.0
feDY9g1N8Re1gXUUHPawRQ,1.0
U_O0iB4ZmHY8e1fEP2ZdjQ,1.0
z87iGu1CowUfuH0mAIeKCA,4.0
zHTXi6FWyxlZnSbFPUdixQ,1.0
2ooubXZvCuC8ChTdEXQw7g,4.0
BSVWTzQbcLaNapgczSDm-Q,1.0
uvgSfBSwu2XzeEXIJRqx1w,1.0
EkDdOLCI18CiCsr4yq6AGA,1.0
lakaM3R6FP7FScW3gRJAqA,4.0
aiV1qqNnSlcTClEHPkhiig,1.0
YeT11KFma-GJmSQhXosDmQ,1.0
RHPJco8OtRIWzaqBRC5UkQ,4.0
Kd4TCpgyk0ZbDioZSkcaBQ,5.0
bsq-BFoP8Tp4ir2DUrfVHQ,5.0
eKGhnAItPB2zYxMLIZA1kQ,1.0
mIcps2YcuTjxVr-DDlS3cg,1.0
tHQej0oHWIies3CgX49T3Q,1.0
Tf2Rw9lDFlE9WmFJSF5yvw,4.0
gnzbHNmF-yC1O7n0mtM24A,4.0
pYslRUXtXLzhjHoj76VdPQ,1.0
Z0WRjfOXBsDJDFAVQ2VARw,1.0
_Rn4jO6utiwv3Bh162EF4Q,1.0
0Ax4tX0A45rHDsFyiKel2w,1.0
UuXBEQXz2R14Hic-nsftsA,1.0
46JPxmhoJMaV8-TBCAQjsg,1.0
vPf3miq3Ucv0cs9fZEH1_Q,4.0
AJYdItWc7DKFK-0PgqHe_A,4.0
HyPOATegXVquoiTopmcONw,1.0
J7p3Yrcsoixuu6IsOLmuoA,4.0
FZ5zNXOTMdykWvkKrjDKVQ,1.0
kR6lYcM79UOgaDp2s-wgnA,4.0
mWgtO-OBHrk0I1ec2sC-mg,1.0
IYR6tYAYZ0qRhlEKMkUi8w,4.0
djzeyb9tzqGYgZg8LOgKWQ,1.0
Kt24QQZCWO2UrEr4OAkM2g,3.0
-4S8a_ln1Xekex9R9_Zi9w,4.0
miNX1kxu6fA6WjF5_OILkg,1.0
_0CerctkWE20T32Lcahttg,1.0
SfE7AmwQ-M5OKNlgT273rg,1.0
HfnimsQTBYAfl0dZHPTFWQ,4.0
DdmXqzChfKrLd4-70U7_3g,1.0
TjI70-XQuhZOl4WmLlSBcQ,5.0
1aPkmMYzeiVXu2DesgTXqA,4.0
5MmqhlkjVpx3iUBRfev4Dg,4.0
Vo7rZITchbj-9SZUm775xA,1.0
yp9Opaj37797UVp2YdwffQ,1.0
5KwXYc4mpphGFPPIgT_z9A,4.0
xcOnswoDEkJC95aomY_zag,4.0
dU4JnB9QgxlSz8pLq5goJw,5.0
Q7iai8eR2bvJSN57x-ep-w,5.0
oOTKznSFKn93ZXiOD3Ofig,1.0
twxnHtha4Ufy6ad8PDDbPQ,1.0
0OlI9-cOeEMwBVsEobynpA,1.0
NwO8manYvzjB-grzsJ1JIQ,1.0
ej6hznHq2J0UYLwf_CJfpw,4.0
k0qie_-AB-i5giffzL_mZQ,4.0
mLopFoixNY4aP_meK9fFyg,5.0
c3kdgaW9-tWriL0Jr5DRRg,3.0
J9mrWZlrs_idzgMjKEE_QA,3.0
0a1CsXWtH3TBKdWIYsajaw,4.0
JzlrTeQowhVkmhhEioftOw,1.0
6ox20q9BL19BhTCP0xkP4Q,1.0
6jnUpmLQkHP8TudsoA_9DQ,1.0
zmUPIejwpl0XX76_TF3aTw,1.0
rMv0naHY6OTqF--dPyDDQA,1.0
VXs0Nv5ObwCc-VjOt9YbBQ,1.0
CXsuh2JpYXwNknec7SVlPw,5.0
iR2UvYEoTRWlS5ou2q-Cdg,1.0
ryObrsZ76cYur3bzvtITqw,5.0
ZSn2iQBen19VgAzH-idkOg,5.0
RDcESWU8cFiuZH5qFIxftw,1.0
egSR4p8rRDEKG6w1XxszAQ,4.0
2_yYYLIwEKW4AAmFswkZdA,4.0
QIMhLy2-Xdzk0IIjUzwsVg,1.0
MgDl3_8kvJ6sAxTDltYuNQ,1.0
hU3rnsSO95xLMLJ0BD9QAg,4.0
qnVIe6hh_0lZWyB1ncFx_g,4.0
DSQoqNfxvmS7F4coL4f9Zw,4.0
6uZuaOegJTMrUoSXp9ymAA,3.0
e-wth4qxi8541uroriuTNg,1.0
ASoa3dwbQGdsjjaM70mYfQ,1.0
r2I-SwPPKlNS5D55yDQUuA,1.0
yNGJSv_Lq7fQmhSqxAIK_g,1.0
QBGx5MSIR4R6g8WcQ7N-sw,1.0
yd0ZSzqQzzpCR53pxkwRNA,4.0
Q1E9YgfPC-dzPO9eEZYgqg,4.0
WjOBmXaw6c1xdJnim7eQIQ,1.0
rLkm4s_C2lOUd55nNSFI6Q,1.0
5rhBAq19aWE-AAtc22oyug,4.0
C8D4PBebvnBCdw4I5C-uOQ,5.0
I1fSfEtFGuq_6-9VtsbCjg,4.0
NHSY8UKuBXuXjDaKFBuh_g,4.0
rOyiUvccPddRtbxghE2kww,5.0
qwq_6aBt4U1tHHkZvu53UQ,1.0
xul3dzEyBBBFjmkUu2oNZQ,5.0
cveIUhyqNAgd9tiGV0k1jA,4.0
9GU827FhLCvFqBdxes3zfw,1.0
UkUyrl4lgDzGhX0nItsNQg,5.0
-jDDdDB1-DTOoMhx7Hmk_Q,5.0
-ry97unlJ4EeoACTG5b_fw,1.0
DQ-EQ7xiauRnoolg4-b9Lw,5.0
fzwsdnQpsjI8TzauGTh0fQ,1.0
9D7VEpd3gKRqfmJBxd_CWw,1.0
IBTAMOLti_3cBIjS6fyf_g,5.0
lTqFiU8TYYkr3fmcP5Z17w,5.0
b9bIhbGwhFc6ESbBwLokkw,5.0
Q-ZlH5YiXhQtIuWOeDEfMw,1.0
KQsrdz6spi2m2MjbxDE3gg,4.0
tNOcyL95aYWnTApXdA8Uew,4.0
m44I1Ci2j6-GsgJzwI35aw,4.0
v1claSBT68zGGPQy3f1aEA,4.0
x154qZwhiKeDIztHev8_jA,1.0
a9J2cgs7G-QsHZkLptI3gA,1.0
PrN2hl2KPB2cim-NsCxVsw,1.0
uIvbU-GcBwijzvfaGvzJcw,1.0
KHHItX862QmRVDi0cJgmcA,5.0
OIjI60EnzoCKNXsFSb_gmg,1.0
WgSvwSLxjYEv7kafYqAdVg,4.0
_vYBxhB15Bvz2Lgw8pNAJQ,1.0
nkD_GRZ4S4f3SVoU8Xkhmw,1.0
gxMRORCzW8xbOYw-0dRF7g,1.0
4FXcJC2H08RzY6Z7Pm_YfA,1.0
fHrh-6ICDh2rohfNX3aV2g,4.0
utNhrte3vbkaZDH1JEcpUQ,4.0
5KKhf4SVu3yf5gMGMgUSxw,4.0
qIJevjzc4BRvFh1lXHBfRQ,4.0
q8Q4oH1SwQfwRbDrU3gMEw,1.0
fkjDx2l8LmjfgleAHGLUAA,1.0
fWUjazT7brsq2zzS7ne-Pw,1.0
12rbz8ov6gKHQLZr-vGQGg,1.0
OVFNo_di9RhCpEFshJEPEQ,1.0
Lrn94MgYg_fzoFDtbJjJVA,5.0
FSP5aJGYXLxtXE6zVxI88w,1.0
35Wpg6iKNFMtOhXCGlTC-Q,4.0
SQl4FN7F0AT2ClxFylafQg,4.0
7m1KL_BQstVGylM9NIgtHQ,5.0
xFlpDlO58jOqMyBAi5GZOw,1.0
vJXOpQbbfTbd6B8S_fDIog,1.0
rIoVSnM6f-ni0-8nDN_dhQ,1.0
wq1gyziZhS64loHa3pAa4Q,5.0
PQVwQ86EsinccH9MVC4DHg,4.0
DHEF1UF-J608c86c9tlDZg,1.0
_l9OYnDlxtsDSbKsx6lm6Q,4.0
QsN46O4wNtftCS2wiRajtg,5.0
N09gpdKMSxsKIjPfaVk3EQ,5.0
-Nm_DBbNbyx3DyKQRx6Kfg,1.0
6UCqu8keY-zV2uf9lFLutQ,1.0
u9yhpSpyD8hzE4lcNaGHCA,1.0
nudjWB_e_cSw5qcj2nEmAg,1.0
AMbvjGGiK29SF6CSyIQIUw,1.0
Xa7CM5k_wcJq9A0unEb3Yw,1.0
7gbJ1OuyUOnGCNQm9Pq3eg,1.0
O-DMEIXTsCxYKpoihA4YlQ,5.0
z1XgWTknbXGOwaHw0Y8FUQ,5.0
wl8zg4kQbg-p3qyshxjw8Q,4.0
EAyiPnW_7dIT8qorsr8B5g,5.0
cfQnfE-m5dIBs6uZ4GTUTw,1.0
FMqBUIQIRS9fKh7vjlltIA,1.0
tfdZeT5nj3r-VA8w0-_J5Q,1.0
fmjeMIlk8Jppj0vxMy8bqQ,1.0
KkJBtQ5JmYb_UcGaeEMtuA,4.0
y91qtqkKw31DHo0OTBb5eA,2.0
MR04PODYZAHK6D8oSrLu-Q,5.0
TwSvaGuOIgPgbcdO9XF5PQ,1.0
nD8-XGJwwDA9IotGss8dSQ,1.0
7mDkZUR1wjY02cWOXnbh6Q,4.0
cjgF9fB2VHREBDcIVw9YWw,5.0
qHP1Qev_uWNX_892qLLASw,1.0
EFjWpAy_ef5Un006uVPOsg,4.0
V3SYsoF8C7rkFnkIdjE2xA,1.0
PY7RRFxM4GZR7vBtJrUdRQ,1.0
_I7YboPjjfn5YNdi2wmjCg,1.0
AXERa_gBS4GZoWawJh7l9Q,1.0
qnF2EiqY366tMSfc5cLGBA,1.0
eUlP39hC0e0PqyPacTQk6Q,1.0
YdcWYd3-2K9a41vbLW7hBg,1.0
rhs8MgNpANFJkTtntB9gJw,4.0
X6FUM-fPM4xFYvhu9XcH_g,1.0
Oh5beB_swtOtE28axlTDuw,1.0
P6fvx0KdIirROK4A4JfNTA,4.0
ZCCevgpH9gB5pBQ5KtYDjA,5.0
IdiEjWnvGsrt39zRu_NOwQ,1.0
TmDtSgd8wIPJPydfqf78jA,1.0
t3uKcOCpBSuADSZtirRHGw,1.0
AZWN6p5EHJXD_JrmpglZgQ,3.0
XVCmmZIpXUXRiNNGglhYHA,1.0
swg2JBP66Z1PDAkrm4wHNg,1.0
lSrNNUms7va_Swdm8ZsWbg,1.0
g7_YcY-YzVOkoFdp016wvA,5.0
GbYI7-k7-MWoXSs3DtynEA,1.0
9ExkUPnk0S06Tb3LRRB2_g,1.0
TwmbNfTyRXkPPTe5z-gweA,1.0
zM6QyO9jB21as42FYLBIRg,1.0
JxonZjFx6jyPzLpACIGuFw,1.0
4GUcwHllbHWdan-xeiPOpQ,1.0
pbQVJJ8Dntl-BDAPsTh06A,1.0
akZydyvQl5mMe4mJCvgCIw,4.0
gBiSKDFD5xdVp5DwQEi6Xw,1.0
itR2aNy7dzhhZ9LEzCoIcQ,1.0
M8NkOaneWUlCX3_6uYkb2Q,5.0
gZzQPtpsG6luzIHf2Hgw6A,4.0
jc6VJRiNcxlw60kKm4FrEg,1.0
wHomUvt_WRDqBkIH2renaQ,1.0
IcliMNP3srv8ZvmsJL3wnw,1.0
hk24xEw0djvg8ufVUz2t9A,1.0
3Nk8IrLgDkLFHySE-iWU0w,4.0
9F9dwerHGmFhna9N-0XRZw,4.0
xMZ1RhLHdiu8sJDdXccjCA,4.0
IJezZkRQLM4744sLjlZtXA,1.0
diqvvuZ0t8cECtoj-wNlsQ,4.0
QH9KMaoKsqhBiWf5WzSatw,4.0
an-Nf3PVh977YQ_GVo7csA,4.0
yWX4Moubb9lb23IUz_FAiQ,4.0
2iVvGedugsl9CiNiZ02XXw,1.0
8RxRDQcooY3rDXx3j3Ym-Q,1.0
zILyW2s5MZOBJGlMBtHj9A,1.0
ofHFiigVvI4f2ycRrRM0Ng,5.0
7KC1EJTqyB3csbZrYv-vsw,1.0
AqBLVIHFjd1fwC9ElsETDw,1.0
dXa8r-1aadVnsLE8llwHfA,5.0
YhY2i9EMBleKbx2LO5tD6g,5.0
PDzb3x5ChCytaY1QLkQXcQ,1.0
0JVBkYJUfFKN-1q2ddyd3w,1.0
5aRPdfpOX-z2mtiQEaxmPg,1.0
8ZK7G5TDscVirkVGOZDkbw,1.0
qy_CrY8oaWlBMm6W8GhERw,1.0
aiJ4HNM3IzlFfvmR57L6rw,5.0
4_v90OqJmvI8CuICPdGQvw,1.0
ZQtPjvZ6f-qFv_3xHcJv3g,5.0
krx36fJB-GnZj7weufqzLQ,5.0
wMMMt7Yt1bkj4sVnrx_6VA,1.0
xAJgCSCOWL1J9TjKug-flg,5.0
crC0qvFMp2qLnjleRUqR3Q,5.0
8_gb-v2lq6sfY0g6_qQ8AA,1.0
9q8MzYbMjlDl5GT2n2Au0A,5.0
mdJQS94oY39Lv5va_U8lOw,1.0
BnUmaKbUyZRlyhc-hkBeCg,1.0
czoVdjSPTWrqfhyqMVba9g,1.0
m4cQ4pS-gEaXaCXhUB5jWQ,1.0
7FKjpF_DsNiBrESmghg_hQ,1.0
sMRJx4RrLsZAqufb3SbHiQ,1.0
qtUZBWVK3YOm3NzTQQgf3w,5.0
88gZC4uRLlBr1mN1tYcgdQ,1.0
ArXVE5s28CTS8lulPnEdIw,1.0
C86ONJjqnJxYfypTcB4shg,1.0
9nw4v0wtPruM0g30EaCT9w,5.0
4rSkqsi2s0wK1SGqyLjYWw,5.0
pHh7ArBOtAddJJ9QPvhRmQ,1.0
4LSVmHNVle_IGYrLxoyDvA,1.0
x_B_PyN4W4eW8rzf6NUCrw,1.0
J0fI_6cDllJB3SuOktzIWQ,1.0
yTfUDHKS2zVdHcL6x6St9g,1.0
9NkgA4rTIwxQZywskiHxzw,5.0
RdzuYvW3PCfqU7MjFUSWeA,5.0
N-s8Wkpb8nX0lMEqW-LwjA,5.0
k7j2OhnVtRLkVma1AdOXcA,5.0
G_3gGIKORj_0O9e47malVQ,5.0
IJvzE1IowjBzjrmztQIatg,1.0
-cPLoPNxBC_yeQvhvylinw,5.0
pNHcgKFttLEhRTCPBZN2wQ,1.0
Q2rqTk_d0qOkemsUbIAHPw,1.0
IoeWixMAJGii8vfGUrXCDw,1.0
JHULvHawPe-7yu9s58NDzQ,1.0
nvyeaa6H-E0SgnOM_cBd7g,1.0
Ai7CEQzYhKiydfhDZp0bfg,1.0
hRP1qDRA-jT5OnIT8Zl-Xg,1.0
5XJQEqwVVcswFJFqUfYcFg,1.0
4WfkjRE_Rvgmb5fDL1f6eg,5.0
fDblXMM7WxDJaWwzpUn-AQ,1.0
95Ln54Lpu0iT3Wx37voqcQ,1.0
-3GMPDXhuT8xQ3pBv72jIg,1.0
5x-IkyhDQBX7xEB4dUzdBg,5.0
ENpq1KqO5U1lGoHW0RJYFg,1.0
gLTY07tkBDYZnzmV1KAwiw,5.0
yDG9I1RyGWJF9MAYv6Rsaw,1.0
s7haOFSsKIRk3pVyjvu7YA,1.0
jSjTdJsfVCFOgQEsR76ffQ,1.0
EK04QJLZDSbJ3QZG9I5xWg,1.0
qy2lzoXo9TMP_bRK9wA-Cw,1.0
D4JrcyTOYvEgVer5ZLjeQA,1.0
VZz4qJ_UX4jx_65FA44x8Q,1.0
_Jl4oYDvn_9XMZsebqoapA,1.0
lsftUuClD5nmSAFCxVDa1g,5.0
KD53SJmBvGHTRI1x4SB27A,5.0
5PiKWPzOyk1XEK4rNdGE8Q,5.0
Yhe5MpbNFQbwXv17Yg6jvw,1.0
Li3pIJaHhWdEfq-0r080tQ,5.0
gpyT6gQlGN1RAuABbP5__w,5.0
Dtz0VwXzLWaN6lN9wFE7Jg,1.0
A7aPNWGYqSgKIysDPIyeNA,5.0
nCJ1QKB2-CaWFJb5B4W75g,1.0
-kQ7C29EvwK7GqjUyhSx5A,5.0
rCaL3kJiDrGmsCLMnkPATQ,1.0
D7ADmRbSs2ObR9xUVmikvw,4.0
GjS9coVlH9egtbOwhXtkqg,1.0
LBkrOBD43Z23ptNVtXbvgA,4.0
NaVPI6FWYYe2AkYZjydTpw,4.0
r8q0c_V7QRE_nP5rCYXtSQ,5.0
PVsFEHcfM6ynLAWiUA4-YQ,1.0
-yvLoUdpU9OjuXPamz_WRQ,1.0
o5z8xVyyk4BoyoaxkvfW3g,4.0
OLsO0j1aRmpJ5zM_qzB5EQ,1.0
H98J2rM6oCM1AAsGE-rszw,4.0
MAK-Y5sBknOTKZOKVvY25Q,1.0
FhEKf0jUlkwm2sm3yY7zmg,1.0
xuNUl-hlni9Y3fLfiqPDxg,1.0
5I2gTtnTROXx1r0Nr57NnQ,4.0
GjO66KJXlIcYIJdM8fShzw,1.0
7kvDeitDHr5gTqbZ44cTvw,1.0
cMCU2zxYhoqNfeVEzArV4w,5.0
HokYOdFTsRMw26V6rWzZ-Q,1.0
tCgF3pqZy7EAC1VnHQIloA,4.0
8I4322TC_4HOLUhTjOMRlA,4.0
oDqlDb5287MmD8Db07MS0Q,1.0
pZgZCDORXhi654O9DBzCRA,1.0
09RaQldfBPwDdkrn34tqXA,1.0
4KT6OrX-mx41sOt74vTXMg,5.0
kZ_4kWRHL32apGAtLNbjog,1.0
T2T6lkcnfAd996BfYRlCBg,4.0
GZyAX26vjkorpRf8kHdXwQ,1.0
8CKm3O05u0eOqaig3ORfQQ,4.0
bh74zwO7tMLngUhTuLD7OQ,1.0
Ku5WxR0jqdjsILNDxG4HxA,1.0
5YcUCu849OU9aLMxZVI1Lw,1.0
BXcsWDABoSWTR2XGvvgPAA,4.0
f66VgGkqOgpag7m1K7_20Q,1.0
RVtF74sSZsTZngvwGjtKLQ,4.0
CIQ3XIBZRp9s8lKL2qp-Ow,4.0
5KA3v1C71VJn0Pmgstg_1A,5.0
MiOENbh_fk4d4vscv_Oafw,5.0
ktow_VHbv0odR4y91B7yyA,4.0
GOF_7O64vOSyQlqtriBqBA,1.0
HztDiLy4a-_YqR5e0_9tzQ,4.0
lwlep8w0Px4Z9jm6gFBmRw,4.0
h24cRwTHSTCEnNdDwVBlVg,1.0
AvYYDF-KoKi_iqo0WSuozQ,1.0
ZbktXzUjj1hsUrJRFL6CUA,1.0
fqOOYL66wDvYaLDtxaJLPw,4.0
xE_h8_kxCWwteKyqExAAFw,4.0
eW8ldch76D0_PoHufputEQ,4.0
hnEDhlr1mYb0HRPAgd11cw,4.0
BpFHbzOMdVWjLzrejwI2pw,4.0
wPr1e_IGjF-GYQnSb4HnGQ,4.0
LlAxR--5Q5q_DmD3dPpVMw,1.0
DDginFXm4qqT1SAdMOlsbg,1.0
fb5gwhEO-kRLJZhFcCt3_w,5.0
mDDKiRg3p2Xs_kQQYmMfIQ,1.0
8bnPxsYGEhp4Z7gqf8QRrQ,4.0
jSblb-m92Ajq-p790SZgmw,5.0
BcLPOUX1Ot09Ro7ycNQ9kg,1.0
_7zGiSSyzybLEShJoFXIfw,5.0
JbAhFDIldEO246oxTADFag,5.0
R3YQNd3burBpp22vDPfIAw,1.0
2wJJ3-mFtU6PYcBmpIcoIg,5.0
3EjBnUVa6AbFzTFRCsby_A,5.0
HLuY0AewE1J0QgWa0E0XdA,1.0
m5QHh9lBrmrzorSt4hPzOw,5.0
eKYhnAAsPe4oDCo24eg3uw,5.0
nL1Of2ldgOU3wQoZvV36Sw,1.0
o_qqMHR7GmkM-bKgD1q6og,1.0
qeZkqK5614ExdtYFDoLZxg,5.0
FvYd4mkmgRQZ0Q5BzORVkA,1.0
u1yS-hgDUX6jpE0Lf0ORtA,1.0
sleWnE4QGkEEKCXe6uS2Ig,1.0
pDrSwkdL5ytXlVjHJIu1zg,1.0
op4LDBSZL35ulhlHwtadAg,5.0
giAa09hkhjSgzB5Ca7exJg,1.0
3y2uWdx-3u7iUqzqT8uA2A,1.0
Wd9egMJsYAlFAXBbulN2ZQ,4.0
_y6obK6abxgGX1uxZE37eQ,5.0
ZJrcjyxQoLcv-LifEaFGYg,1.0
IZfOO3GY2IbK1qevq9Aozg,4.0
GHlX9NdYAyCSVKWphUw0ew,1.0
m1cU-cP8PBS-fCpKtvTJPQ,5.0
S_lCASLm7qQuBYvhv0AhAg,5.0
X-1nwkKA-A2MmDtIVXZB4w,1.0
Z6sIDZoEtParYwNC3wNS5g,5.0
obpM5Cr28q0DpgLAMKrQFQ,1.0
kY0nBG70_yNDr0hTrgDJyw,1.0
gYyhbMTsDBn1chdQ1sYIcA,5.0
2bfa2aPPu6kUGMms3iKv4Q,1.0
HzRnklbPUIXiSp2I2fS4qA,4.0
l4E1sLtZvKRCA0WZ5KOPsQ,4.0
9MNJJCr5BApksVg55P9_KA,1.0
q2DV-cAgV75yluI6z3CVDQ,4.0
kjMVUG8mDFNtmuOeZnr6Qg,4.0
dhEYt7afJG1B7KujXMxEfQ,1.0
mqmvSZGl0FPeMD_x7oyENg,5.0
NF64T3Cg45vDmwaqKbZGEQ,4.0
5TD0SCNf-gviQrKVzT8Szw,5.0
8rgTerRRjianb7q-6Dg31Q,1.0
T4x5oDVhfxQpeQWFw0VZGQ,4.0
jpnv8d8zQVwk6Si1mKN0JQ,4.0
4B89fR-9zweCtGb5xSz9aQ,1.0
yei0YTTM7O6FfdOMPQxhZg,4.0
7H33H8LCO5Nsg3gRkGNwLg,2.0
tx735v7qir-ng0WoUvYFIA,1.0
GQxn30BoCvv5rsOivW03tQ,1.0
OZxhhNy4RL64O9EnKqqDgA,4.0
zQM0WMQElhev20nTCiwimA,1.0
FMF-bwoDsAJWM9rZxVNc2A,1.0
xYyprZeZAqvogzLmVLLp0w,1.0
FFzvlFgJ4zCvj2cQcXTfJA,1.0
KGRxZB269KPzc48AdGUCSw,1.0
jQmAsWiI84AtwhQ9nQkIeg,1.0
M5qGGQri6XtegUvWgvcbww,1.0
iodC16AdViSCuPOQg1Akgg,1.0
TOBXr-IACZkkk8TlvoI1Aw,3.0
ONoLIKz8PRvo42opASw1aQ,1.0
oTy0b1zuDzO8CqPEDNUayg,1.0
65lvceC3lNaLtEWyQKmmhQ,3.0
7Z7ekewNAY-DStoe1kSw4Q,5.0
FLDv9VMMro25R1yhjuEagQ,1.0
RQC_vUSNke0eXif_7sZPXQ,1.0
wZjpOn0pD9wY9gfypi7a0g,1.0
-dI_5CKw2MWRo914M65h-Q,5.0
MdZX6WM4vs_ff86QHbhe4Q,4.0
sEsv-50nt98vDb4HcLY9qg,1.0
GMEds2DsQmj_sZLGUqG-jA,5.0
unhJjAfKaa0ICGckDJchjg,1.0
2dKH_Q88J5EQql2-vVHrjg,3.0
rZ38pvBi8ACrN8O_pN6uyA,3.0
xm6T6kqTaINFjZIr2Y0QXA,1.0
oCM0V43-YlT47_h88kJC_A,1.0
dIml7TKed2-XrRxUbN5YlQ,1.0
bcRc6T8K_rtLLDAHvbu6rA,1.0
NSb8uy3UD7BBlvKBmoZ1iw,4.0
isCuh8K2jFCtDlSMm-_dUQ,1.0
CLIaHMjYrVwe004hTWPWrg,4.0
2kqpJuDHET1zTV5Lzymqcg,4.0
Go8fgbf7_EY-XFhBN5tOnw,1.0
z3xiLBCAWHtlNr8CqfWcHw,4.0
vMCC2zKpa9LiXRyOK771kQ,4.0
sgwvF_9WcofGU1hQ63Qapg,1.0
FdtlyM1cO9SdFkCIDJWq6Q,4.0
szwEi-iT8ZelnPPUeHMnEA,1.0
EF2oVXLuepL4wsTUW-aefw,1.0
OtZxQKdNhIjPdQFS5IFNzw,4.0
-EqMfPI0FZYRQEivG8mMiA,1.0
lb3tu1uc5ou3pWK369I4gQ,5.0
jZSmHH7Jm557kBABetxkeA,5.0
d1nHVk1lwjgEP6TDQnoK3Q,1.0
m9bclwjOWnUGNVjFU2ZCBA,1.0
HRQgnjnyVbhBh9Fe5PyDvw,1.0
Enz_coessEFdcIgfDZ-S4A,1.0
OD1K63WfmOHUMCWXlCjZ9A,1.0
JC9TNZM-DJTLeBNvixS3oA,5.0
wWi6006aqi4tO2PMG12AZw,4.0
iewgerH20DHefLqoXhoKfQ,1.0
0B1KRKAA38-tEd69Px8JlQ,1.0
Ht4EQ8f0v4AvpYZaVwob4g,1.0
zCju6I3bszen3ZWBCKrxYA,1.0
YEX2FgHphSzRrhREKWie4g,1.0
t04FdatvRqzqpz3jOvHctw,1.0
XcTypXsJ66HZw4PeWjjgVw,1.0
Zjx-fUy2BExk6qjqyHQt0A,4.0
H6u857CIXX4AevMLIiwn4Q,1.0
k-POwgS7Gf4IaEPuf-Vp7Q,4.0
NLnfunVCBFzAKCWRMk8Kow,5.0
YWrd7BqQY1JjFdbYTnwc7g,5.0
qpDn_1qBJXkhPWR6O-0_AA,4.0
K08dDhibcNyc0z6Qbvd49Q,5.0
dgVFFqKAwR6SNhCJHBp4lQ,1.0
ZlUgnX-GNqZeHAGePhtOog,5.0
hkxrQYGsnRu3SqXHO-0dsg,5.0
fMy9KRPDRItTCjFfLl24rg,1.0
4vczeyKB7XWEP1chfyRi-w,5.0
J-23phEcKvYNdGAPct3zlg,2.0
tSPmeC7qC2B3rwy2qTbGhQ,1.0
EWPgSuEqmxkovwNRTXu9kw,4.0
o_IvcHCpSpsf7ao7bNTm8Q,1.0
1eOmxW6WqcZZHO7obirBsA,1.0
_17W5fFDz-rZSSqsSqTYCw,1.0
d-CDh4axNoF29J4OXos_NA,4.0
BN5iQc7r6Q14C5UnPpZXaQ,1.0
y7hytinST966YJQgsK6rbA,5.0
2-FdVrUWgOsVp9afz_egpA,5.0
T5d3KsnbHVnvx_X1Fg4fHw,1.0
YWFPJYwL7AILXf0wy-GG8g,5.0
KOO9ANbgR0IFToH85yv2Bg,1.0
ETwBjiDRiRqkJkaiA48fKg,5.0
TGc4cro12A0RysLtduqsTQ,4.0
arRQOrDsUlB2Me_f5DfKhw,1.0
X1wfXPHBv7OHveXt2mI4Vw,1.0
z9sEd-u61_CHc0chWuhrYA,2.0
Eg1WxG8j7k-heWN_CKamAg,1.0
8i85NZJUfREJjfvYc-_z_g,1.0
inbTDIjFDNG-lZoICz9nMA,1.0
9EMUwbDfw0HTfYO5LCnirw,1.0
dEYIape3OuGUXN5pAFgi_Q,5.0
i55Rdu82qxaJyaSfKFSsyg,1.0
U103-HOsvicXCt4nFp-w6Q,4.0
9eJmxO7qxKgmosTCr7KVLA,1.0
LsGdRau1dn8R4cDJzVqo5w,1.0
FoKlp6Epbf65SVoiG3CTMw,1.0
0Nkl6w311QK0fumIFlq9_w,1.0
lZqERZmKWHMm37xS-y_O1g,1.0
